351925000,2018-12-31T03:09:05,58.43243,-151.80724,12.4,-92.9,316.0,GLOBAL TRINITY,IMO9590735,3FYR4,70,0,169,27,9.8,70,B
338604000,2018-12-31T02:23:34,57.77764,-152.41331,0.0,-96.7,511.0,SEAMAC,IMO0525516,WCY6757,0,15,30,10,0.0,0,B
366727880,2018-12-31T03:13:12,57.77806,-152.41385,0.0,-49.6,511.0,INCENTIVE,IMO8857019,WDJ7799,30,15,32,7,,,B
369701000,2018-12-31T03:06:48,60.20780,-151.82310,19.1,18.0,20.0,MIDNIGHT SUN,IMO9232278,WAHG,70,0,255,35,9.0,70,B
368015160,2018-12-31T03:06:19,61.12165,-146.34270,0.0,0.0,254.0,,,,,5,,,,,A
338604000,2018-12-31T03:06:44,57.77762,-152.41331,0.0,-57.2,511.0,SEAMAC,IMO0525516,WCY6757,0,15,30,10,0.0,0,B
368053210,2018-12-31T03:06:26,57.77780,-152.41362,0.0,51.6,223.0,,,,,15,,,,,B
368021640,2018-12-31T03:06:38,61.12180,-146.34170,0.0,-90.9,78.0,,,,,5,,,,,A
367322830,2018-12-31T03:12:02,60.11875,-149.43149,0.0,-173.8,511.0,CHUKCHI SEA,IMO8966705,WDJ7633,31,0,29,7,,31,B
367103740,2018-12-31T03:12:10,60.77822,-148.69877,0.1,-198.1,263.0,KRYSTAL SEA,,WDC9546,31,5,15,10,,52,A
367082610,2018-12-31T03:09:15,57.77744,-152.41524,0.0,-55.9,18.0,SILVER SPRAY,IMO8855970,WDJ2358,30,0,30,9,,30,B
368013040,2018-12-31T03:12:01,60.72268,-151.42868,6.6,8.1,17.0,TODD E PROPHET,IMO9840740,WDJ8094,,12,,,,,B
367127080,2018-12-31T03:09:17,57.77772,-152.41268,0.0,49.7,227.0,RUFF & REDDY,IMO7050030,WY4096,30,0,22,6,,30,B
369332000,2018-12-31T03:03:17,61.12140,-146.31040,0.0,90.3,86.0,,,,,0,,,,,B
366342000,2018-12-31T03:08:59,61.11091,-146.43802,7.9,-144.1,264.0,ROSS CHOUEST,IMO9085833,WCW7550,90,0,78,16,5.5,32,B
368017000,2018-12-31T03:12:01,61.10226,-146.27706,0.0,-142.0,106.0,,,,,0,,,,,B
366747250,2018-12-31T03:09:38,57.77814,-152.41436,0.0,-64.4,511.0,MICHELLE RENEE,IMO8852306,WDE5359,30,7,29,8,,30,B
367127080,2018-12-31T03:02:27,57.77772,-152.41268,0.0,29.0,226.0,RUFF & REDDY,IMO7050030,WY4096,30,0,22,6,,30,B
367576470,2018-12-31T03:12:03,61.12613,-146.34805,0.0,-154.4,263.0,BERING,,WDG8339,90,0,16,,,,B
367692640,2018-12-31T02:23:39,60.11706,-149.43650,0.1,97.8,511.0,THE GAMBLER,,WDJ5488,60,,,,,,B
367576470,2018-12-31T02:23:42,61.12610,-146.34802,0.0,-77.9,260.0,BERING,,WDG8339,90,0,16,,,,B
367369840,2018-12-31T03:11:50,57.78372,-152.42520,0.1,153.7,511.0,ATLANTICO,IMO7215537,WDE5651,30,0,24,7,,30,B
366342000,2018-12-31T03:14:17,61.10945,-146.46203,7.9,-144.4,262.0,ROSS CHOUEST,IMO9085833,WCW7550,90,0,78,16,5.5,32,B
366691880,2018-12-31T03:07:46,57.78833,-152.39864,0.0,133.7,511.0,GOLDEN FLEECE,IMO7932393,WSC2259,30,7,27,8,,,B
367755420,2018-12-31T03:08:18,57.77833,-152.41373,0.1,2.0,511.0,PACIFIC STAR,IMO8856168,WDJ2119,30,0,21,7,,30,B
367071430,2018-12-31T03:04:52,57.77897,-152.41036,0.0,149.8,511.0,SIERRA SEAS,IMO0000000,WDI8067,30,,22,10,,,B
367385840,2018-12-31T03:12:33,57.78606,-152.41066,0.0,42.1,511.0,BLACK PEARL,IMO0000000,WDE6862,30,,15,6,,,B
367427730,2018-12-31T03:13:05,57.78804,-152.39999,0.0,5.8,511.0,OCEAN HOPE 3,IMO8306292,WDF2354,30,0,36,8,,30,B
367474280,2018-12-31T03:14:24,57.77624,-152.41378,0.0,-189.4,136.0,BRIAN T,IMO9125762,WDF6438,31,0,35,10,,,B
367474280,2018-12-31T03:05:05,57.77622,-152.41378,0.0,-57.5,135.0,BRIAN T,IMO9125762,WDF6438,31,0,35,10,,,B
366444090,2018-12-31T03:13:06,57.77819,-152.41368,0.0,191.0,223.0,TOPAZ,IMO7644348,WSM6239,30,,21,6,,,B
367114950,2018-12-31T03:08:23,57.78737,-152.41090,0.0,0.0,511.0,CAPTAIN KIDD,,WDD2410,30,,17,5,,,B
366888920,2018-12-31T03:14:22,61.08807,-146.40998,0.0,3.7,317.0,VALDEZ STAR,IMO9055802,WDE9239,90,0,37,9,,54,B
367114950,2018-12-31T03:05:22,57.78737,-152.41093,0.0,0.0,511.0,CAPTAIN KIDD,,WDD2410,30,,17,5,,,B
368015220,2018-12-31T03:03:33,61.10241,-146.27691,0.2,-135.5,98.0,,,,,1,,,,,A
367578320,2018-12-31T03:13:01,57.53747,-153.99713,0.0,0.0,511.0,ICELANDER,IMO7634941,WDG8514,30,0,25,7,,,B
367369840,2018-12-31T03:13:00,57.78369,-152.42518,0.1,201.2,511.0,ATLANTICO,IMO7215537,WDE5651,30,0,24,7,,30,B
367400220,2018-12-31T03:05:33,60.75505,-151.30733,0.1,-73.3,42.0,RESOLUTION,IMO7901966,WDE7994,90,0,58,12,3.7,79,B
366929780,2018-12-31T03:05:44,57.77857,-152.41421,0.0,135.1,511.0,ROSELLA,IMO7308267,WDB6740,30,7,21,6,,30,B
367589770,2018-12-31T03:06:02,57.78575,-152.41682,0.1,78.2,511.0,ISLE DOMINATOR,IMO9759551,WDG9634,30,,17,7,,,B
367755420,2018-12-31T03:14:18,57.77831,-152.41375,0.1,3.3,511.0,PACIFIC STAR,IMO8856168,WDJ2119,30,0,21,7,,30,B
367755420,2018-12-31T03:05:57,57.77830,-152.41379,0.0,-51.4,511.0,PACIFIC STAR,IMO8856168,WDJ2119,30,0,21,7,,30,B
367369840,2018-12-31T03:03:39,57.78372,-152.42515,0.0,88.3,511.0,ATLANTICO,IMO7215537,WDE5651,30,0,24,7,,30,B
367385840,2018-12-31T03:06:33,57.78604,-152.41068,0.0,42.1,511.0,BLACK PEARL,IMO0000000,WDE6862,30,,15,6,,,B
367010000,2018-12-31T03:08:53,60.31164,-147.97206,6.4,192.3,191.0,POLAR KING,IMO7367158,WDC7562,31,0,38,10,4.3,31,B
367438220,2018-12-31T03:07:50,59.60544,-151.42328,0.0,-49.7,511.0,GRETA,IMO8971061,WDF3298,70,0,45,15,1.6,99,B
368033940,2018-12-31T03:03:47,61.11163,-146.40956,7.9,-142.2,511.0,,,,,5,,,,,B
367308320,2018-12-31T03:04:57,60.09410,-149.36220,0.0,-50.2,511.0,BERING HUNTER,IMO8851625,WDD9205,30,0,29,7,,30,B
367322830,2018-12-31T03:05:20,60.11870,-149.43143,0.0,-181.5,511.0,CHUKCHI SEA,IMO8966705,WDJ7633,31,0,29,7,,31,B
368015160,2018-12-31T02:24:18,61.12168,-146.34272,0.0,0.0,254.0,,,,,5,,,,,A
367308320,2018-12-31T03:06:06,60.09407,-149.36226,0.0,-51.0,511.0,BERING HUNTER,IMO8851625,WDD9205,30,0,29,7,,30,B
366691880,2018-12-31T03:06:45,57.78834,-152.39864,0.0,-129.4,511.0,GOLDEN FLEECE,IMO7932393,WSC2259,30,7,27,8,,,B
368926308,2018-12-31T03:07:58,59.60582,-151.42433,0.0,111.3,511.0,R/V TIGLAX,IMO0000000,,90,,36,10,,,B
367438220,2018-12-31T03:09:00,59.60546,-151.42327,0.1,2.8,511.0,GRETA,IMO8971061,WDF3298,70,0,45,15,1.6,99,B
367014530,2018-12-31T03:05:13,61.12588,-146.34941,0.0,158.8,511.0,COLUMBIA,,WAK2114,60,0,18,6,,50,B
338139395,2018-12-31T03:08:01,60.11856,-149.43652,0.0,-174.3,511.0,LISAS WAY,,,37,,14,4,,,B
367127080,2018-12-31T03:04:37,57.77771,-152.41268,0.0,-123.2,226.0,RUFF & REDDY,IMO7050030,WY4096,30,0,22,6,,30,B
369701000,2018-12-31T03:09:41,60.22222,-151.81283,19.3,19.0,20.0,MIDNIGHT SUN,IMO9232278,WAHG,70,0,255,35,9.0,70,B
338792000,2018-12-31T03:09:03,60.75215,-151.30770,0.2,-79.9,42.0,TITAN,IMO8964604,WDH4910,90,0,51,12,3.0,,B
367127080,2018-12-31T02:23:37,57.77771,-152.41266,0.0,-112.1,227.0,RUFF & REDDY,IMO7050030,WY4096,30,0,22,6,,30,B
351925000,2018-12-31T03:04:35,58.42128,-151.78704,12.3,-93.4,316.0,GLOBAL TRINITY,IMO9590735,3FYR4,70,0,169,27,9.8,70,B
366743980,2018-12-31T03:05:50,57.77795,-152.41312,0.0,-77.3,511.0,GOLD RUSH,,WDE4119,30,0,32,8,4.0,30,B
338129000,2018-12-31T03:04:53,59.60567,-151.42586,0.0,148.7,511.0,INTREPID,IMO9585508,WDE8226,30,,17,7,,,B
338320000,2018-12-31T03:09:42,57.78641,-152.41470,0.0,-57.2,511.0,PACIFIC PRODUCER,IMO5111244,WDI3121,30,0,51,11,,90,B
366743980,2018-12-31T03:14:20,57.77797,-152.41313,0.0,-200.2,511.0,GOLD RUSH,,WDE4119,30,0,32,8,4.0,30,B
366747250,2018-12-31T03:05:59,57.77816,-152.41435,0.0,-144.8,511.0,MICHELLE RENEE,IMO8852306,WDE5359,30,7,29,8,,30,B
303328000,2018-12-31T03:09:39,57.77834,-152.41455,0.0,188.5,511.0,MARCY J,IMO7050690,WDH4283,30,0,24,7,,30,B
367310500,2018-12-31T03:04:47,59.60505,-151.42112,-0.1,-49.6,303.0,ARCTIC SEAL,IMO771694500,WDH5747,79,5,37,10,1.9,79,B
367310500,2018-12-31T03:09:38,59.60504,-151.42112,-0.1,-49.6,303.0,ARCTIC SEAL,IMO771694500,WDH5747,79,5,37,10,1.9,79,B
368001270,2018-12-31T03:05:06,59.67598,-151.64086,0.0,61.3,511.0,EAUX-LA-LA,,WDJ6892,37,,,,,,B
338205000,2018-12-31T03:07:37,60.77240,-148.12679,13.5,99.0,100.0,AURORA,IMO7502332,WYM9567,60,0,71,17,3.9,,B
367427730,2018-12-31T03:05:34,57.78804,-152.40002,0.0,-57.5,511.0,OCEAN HOPE 3,IMO8306292,WDF2354,30,0,36,8,,30,B
367427730,2018-12-31T03:15:24,57.78807,-152.40002,0.0,-64.1,511.0,OCEAN HOPE 3,IMO8306292,WDF2354,30,0,36,8,,30,B
367426420,2018-12-31T03:06:48,57.77808,-152.41333,0.0,-50.1,511.0,MAR DEL NORTE,IMO7047904,WDF2240,30,15,24,7,,30,B
303328000,2018-12-31T03:06:49,57.77834,-152.41455,0.0,92.8,511.0,MARCY J,IMO7050690,WDH4283,30,0,24,7,,30,B
367162190,2018-12-31T03:05:43,57.78656,-152.41450,0.1,-168.6,331.0,CHELLISSA,IMO8672885,WDD5693,30,0,26,9,,,B
367755420,2018-12-31T03:09:28,57.77831,-152.41378,0.0,3.1,511.0,PACIFIC STAR,IMO8856168,WDJ2119,30,0,21,7,,30,B
366691880,2018-12-31T03:05:37,57.78833,-152.39865,0.0,54.9,511.0,GOLDEN FLEECE,IMO7932393,WSC2259,30,7,27,8,,,B
366691880,2018-12-31T03:15:28,57.78833,-152.39864,0.0,-56.8,511.0,GOLDEN FLEECE,IMO7932393,WSC2259,30,7,27,8,,,B
366691880,2018-12-31T03:13:17,57.78832,-152.39866,0.0,-151.7,511.0,GOLDEN FLEECE,IMO7932393,WSC2259,30,7,27,8,,,B
351925000,2018-12-31T03:14:14,58.44526,-151.83069,12.4,-93.5,316.0,GLOBAL TRINITY,IMO9590735,3FYR4,70,0,169,27,9.8,70,B
367162190,2018-12-31T03:06:53,57.78656,-152.41449,0.0,-168.6,332.0,CHELLISSA,IMO8672885,WDD5693,30,0,26,9,,,A
338205000,2018-12-31T03:04:56,60.77415,-148.14686,13.3,99.8,101.0,AURORA,IMO7502332,WYM9567,60,0,71,17,3.9,,B
367143770,2018-12-31T03:13:09,57.77794,-152.41367,0.0,202.4,46.0,CAPE KIWANDA,IMO8034629,WDF3087,30,0,19,6,,30,B
366830940,2018-12-31T03:09:35,57.77707,-152.41232,0.1,0.4,511.0,STORMBIRD,IMO8856053,WDH6748,30,8,24,7,,,B
367157930,2018-12-31T03:09:44,60.12049,-149.43713,0.1,-189.1,511.0,MARY J,IMO7943548,WDD5406,30,0,22,7,,,B
367507830,2018-12-31T03:08:27,57.77753,-152.41230,0.0,3.0,511.0,PACIFIC STORM,IMO8983727,WDF9692,30,0,26,7,,,B
368488000,2018-12-31T03:05:30,57.77681,-152.41292,0.0,0.0,34.0,MELANIE,IMO8855061,WBR9969,30,0,23,8,,,B
368488000,2018-12-31T03:13:10,57.77681,-152.41295,0.0,0.0,35.0,MELANIE,IMO8855061,WBR9969,30,0,23,8,,,B
367310500,2018-12-31T03:07:08,59.60505,-151.42112,-0.1,-49.6,304.0,ARCTIC SEAL,IMO771694500,WDH5747,79,5,37,10,1.9,79,B
367507830,2018-12-31T03:06:17,57.77754,-152.41235,0.0,8.9,511.0,PACIFIC STORM,IMO8983727,WDF9692,30,0,26,7,,,B
368015220,2018-12-31T03:09:33,61.10242,-146.27708,0.1,-138.8,93.0,,,,,1,,,,,A
366444090,2018-12-31T03:10:08,57.77812,-152.41348,0.1,191.0,223.0,TOPAZ,IMO7644348,WSM6239,30,,21,6,,,B
368025440,2018-12-31T03:03:47,60.64414,-147.45598,0.5,0.5,90.0,,,,,1,,,,,A
366941780,2018-12-31T03:05:47,57.93505,-152.84032,12.9,-106.5,300.0,PROVIDER,IMO7437654,WDB7392,30,15,32,9,,,B
366542920,2018-12-31T03:14:12,57.77746,-152.41207,0.0,-130.6,36.0,ALASKA SPIRIT,IMO7933622,WCC5414,30,15,24,7,,30,B
366542920,2018-12-31T03:04:51,57.77746,-152.41205,0.0,-166.9,36.0,ALASKA SPIRIT,IMO7933622,WCC5414,30,15,24,7,,30,B
368013040,2018-12-31T03:05:11,60.71015,-151.43053,6.4,3.0,6.0,TODD E PROPHET,IMO9840740,WDJ8094,,12,,,,,B
368023120,2018-12-31T03:13:14,61.11030,-146.28359,0.0,153.7,511.0,,,,,15,,,,,B
368066590,2018-12-31T03:05:29,61.22491,-149.90922,0.0,46.8,124.0,,,,,0,,,,,B
338792000,2018-12-31T03:13:13,60.75214,-151.30767,0.1,89.4,56.0,TITAN,IMO8964604,WDH4910,90,0,51,12,3.0,,B
367162190,2018-12-31T03:15:22,57.78657,-152.41448,0.1,-168.6,331.0,CHELLISSA,IMO8672885,WDD5693,30,0,26,9,,,B
368025440,2018-12-31T02:54:48,60.64330,-147.45502,0.5,177.5,53.0,,,,,1,,,,,A
369332000,2018-12-31T03:04:28,61.12140,-146.31044,0.0,90.3,86.0,,,,,0,,,,,B
368019250,2018-12-31T03:04:32,59.60984,-151.38143,4.9,-99.5,312.0,,,,,0,,,,,B
366747250,2018-12-31T03:15:18,57.77814,-152.41427,0.0,-78.2,511.0,MICHELLE RENEE,IMO8852306,WDE5359,30,7,29,8,,30,B
338320000,2018-12-31T03:06:01,57.78638,-152.41464,0.1,0.7,511.0,PACIFIC PRODUCER,IMO5111244,WDI3121,30,0,51,11,,90,B
367576470,2018-12-31T03:13:13,61.12613,-146.34803,0.0,-178.2,263.0,BERING,,WDG8339,90,0,16,,,,B
367162190,2018-12-31T03:13:12,57.78656,-152.41450,0.1,-168.6,332.0,CHELLISSA,IMO8672885,WDD5693,30,0,26,9,,,B
367356750,2018-12-31T03:13:28,57.77987,-152.41173,0.0,-170.1,511.0,PROVIDENCE,IMO8856235,WDE4704,30,,17,6,,,B
367507830,2018-12-31T03:09:36,57.77751,-152.41229,0.0,2.6,511.0,PACIFIC STORM,IMO8983727,WDF9692,30,0,26,7,,,B
366929780,2018-12-31T03:09:05,57.77857,-152.41421,0.0,-106.7,511.0,ROSELLA,IMO7308267,WDB6740,30,7,21,6,,30,B
367755420,2018-12-31T03:13:07,57.77830,-152.41381,0.0,3.9,511.0,PACIFIC STAR,IMO8856168,WDJ2119,30,0,21,7,,30,B
368023120,2018-12-31T03:00:07,61.11028,-146.28370,0.0,153.7,511.0,,,,,15,,,,,B
367186610,2018-12-31T03:13:01,61.22482,-149.90962,0.0,-166.0,220.0,STELLAR WIND,IMO9096911,WBS2983,31,0,23,9,,,B
368033940,2018-12-31T03:09:47,61.11094,-146.43688,7.9,-143.8,511.0,,,,,5,,,,,B
366743980,2018-12-31T03:13:09,57.77797,-152.41312,0.0,-175.8,511.0,GOLD RUSH,,WDE4119,30,0,32,8,4.0,30,B
367186610,2018-12-31T03:14:02,61.22482,-149.90962,0.0,-190.8,219.0,STELLAR WIND,IMO9096911,WBS2983,31,0,23,9,,,B
367668110,2018-12-31T03:14:10,57.77882,-152.41204,0.0,-159.4,511.0,KEMA SUE,IMO7738955,WDH9441,30,,21,6,,,B
366743980,2018-12-31T03:15:30,57.77797,-152.41313,0.0,-182.9,511.0,GOLD RUSH,,WDE4119,30,0,32,8,4.0,30,B
366747250,2018-12-31T03:07:10,57.77813,-152.41433,0.0,-203.3,511.0,MICHELLE RENEE,IMO8852306,WDE5359,30,7,29,8,,30,B
369701000,2018-12-31T03:07:53,60.21307,-151.81937,19.2,19.0,20.0,MIDNIGHT SUN,IMO9232278,WAHG,70,0,255,35,9.0,70,B
338792000,2018-12-31T03:07:52,60.75214,-151.30767,0.1,65.4,54.0,TITAN,IMO8964604,WDH4910,90,0,51,12,3.0,,B
367011410,2018-12-31T03:06:32,59.60616,-151.42497,0.0,0.0,511.0,KUSTATAN,IMO8856510,WAJ6882,30,0,26,8,,,B
366747250,2018-12-31T03:08:20,57.77813,-152.41432,0.0,-119.1,511.0,MICHELLE RENEE,IMO8852306,WDE5359,30,7,29,8,,30,B
368066590,2018-12-31T03:08:59,61.22489,-149.90920,0.0,-59.7,124.0,,,,,0,,,,,B
367014530,2018-12-31T03:15:23,61.12587,-146.34948,0.0,-171.9,511.0,COLUMBIA,,WAK2114,60,0,18,6,,50,B
368053210,2018-12-31T03:05:16,57.77778,-152.41362,0.0,51.6,224.0,,,,,15,,,,,B
368019250,2018-12-31T03:05:36,59.61102,-151.38280,4.8,-75.2,337.0,,,,,0,,,,,A
366342000,2018-12-31T03:07:48,61.11106,-146.43269,7.9,-143.7,264.0,ROSS CHOUEST,IMO9085833,WCW7550,90,0,78,16,5.5,32,B
367625350,2018-12-31T03:15:29,59.60349,-151.42178,0.0,-80.8,511.0,ALASKAN LEGACY,,WDH5182,30,,17,,,,B
368127000,2018-12-31T03:07:22,61.08898,-146.39431,0.0,-59.5,281.0,LIBERTY BAY,IMO9642083,KLBO,80,5,251,43,15.0,89,A
368066590,2018-12-31T03:06:39,61.22490,-149.90921,0.0,-152.1,123.0,,,,,0,,,,,B
368033940,2018-12-31T03:13:17,61.11019,-146.45272,7.9,-148.9,511.0,,,,,5,,,,,B
367071430,2018-12-31T03:07:55,57.77897,-152.41036,0.0,149.8,511.0,SIERRA SEAS,IMO0000000,WDI8067,30,,22,10,,,B
367304650,2018-12-31T03:06:26,61.22498,-149.90909,0.0,-173.6,511.0,GLACIER WIND,IMO8662593,WCX7679,31,0,19,7,,,B
369081000,2018-12-31T03:05:40,61.12159,-146.30708,0.0,0.0,267.0,GULF CAJUN,IMO7511981,WDE2831,31,8,39,10,4.8,,B
338945000,2018-12-31T03:05:25,57.73058,-152.51399,0.0,58.5,511.0,CG ALEX HALEY,,NZPO,90,5,86,15,,,A
338945000,2018-12-31T03:14:15,57.73057,-152.51395,0.0,-56.5,511.0,CG ALEX HALEY,,NZPO,90,5,86,15,,,A
366864250,2018-12-31T03:09:04,60.11907,-149.43153,0.0,-175.1,358.0,CHAHUNTA,,WDA9354,31,0,30,8,,31,B
368020030,2018-12-31T03:06:43,60.11830,-149.43141,0.0,-80.0,511.0,REECE EAGLE,IMO906816000,WDJ8810,31,5,0,0,5.5,31,A
367186610,2018-12-31T03:10:42,61.22483,-149.90960,0.0,1.9,221.0,STELLAR WIND,IMO9096911,WBS2983,31,0,23,9,,,B
366743980,2018-12-31T03:10:50,57.77797,-152.41313,0.0,-71.2,511.0,GOLD RUSH,,WDE4119,30,0,32,8,4.0,30,B
367186610,2018-12-31T03:07:32,61.22482,-149.90960,0.0,-60.9,221.0,STELLAR WIND,IMO9096911,WBS2983,31,0,23,9,,,B
368015160,2018-12-31T03:09:18,61.12165,-146.34274,0.0,0.0,254.0,,,,,5,,,,,A
368033940,2018-12-31T03:09:37,61.11099,-146.43606,7.9,-144.1,511.0,,,,,5,,,,,B
338320000,2018-12-31T03:15:31,57.78638,-152.41472,0.1,-69.0,511.0,PACIFIC PRODUCER,IMO5111244,WDI3121,30,0,51,11,,90,B
367308320,2018-12-31T03:09:46,60.09414,-149.36219,0.1,1.2,511.0,BERING HUNTER,IMO8851625,WDD9205,30,0,29,7,,30,B
367576470,2018-12-31T03:16:44,61.12614,-146.34803,0.0,-153.0,262.0,BERING,,WDG8339,90,0,16,,,,A
367116830,2018-12-31T03:07:23,57.77893,-152.41227,0.0,12.1,511.0,LUCRATIVE,IMO8107945,WAI4003,30,,21,7,,,B
367619640,2018-12-31T03:07:37,59.60473,-151.41998,0.0,-148.1,511.0,HELENKA B,,WDH4624,90,0,46,9,,,B
366941780,2018-12-31T03:06:54,57.93693,-152.84718,12.9,-114.2,291.0,PROVIDER,IMO7437654,WDB7392,30,15,32,9,,,B
366542920,2018-12-31T03:09:32,57.77746,-152.41205,0.0,-196.6,36.0,ALASKA SPIRIT,IMO7933622,WCC5414,30,15,24,7,,30,B
367755420,2018-12-31T03:16:37,57.77830,-152.41377,0.1,-49.7,511.0,PACIFIC STAR,IMO8856168,WDJ2119,30,0,21,7,,30,B
366444090,2018-12-31T03:07:07,57.77812,-152.41371,0.5,191.0,224.0,TOPAZ,IMO7644348,WSM6239,30,,21,6,,,B
368066590,2018-12-31T03:09:39,61.22489,-149.90921,0.0,23.6,124.0,,,,,0,,,,,B
367338330,2018-12-31T03:05:32,60.11839,-149.43845,0.0,-176.8,511.0,JUNIOR,,WC4105,31,,16,6,,,B
368017000,2018-12-31T03:07:39,61.10224,-146.27722,0.0,-142.0,92.0,,,,,0,,,,,B
367322830,2018-12-31T03:13:10,60.11882,-149.43140,0.0,-172.7,511.0,CHUKCHI SEA,IMO8966705,WDJ7633,31,0,29,7,,31,B
369332000,2018-12-31T03:07:46,61.12141,-146.31042,0.0,90.3,87.0,,,,,0,,,,,B
369081000,2018-12-31T03:09:40,61.12159,-146.30706,0.0,0.0,267.0,GULF CAJUN,IMO7511981,WDE2831,31,8,39,10,4.8,,B
367001230,2018-12-31T03:13:19,59.60543,-151.42267,0.1,5.2,511.0,SAND ISLAND,,WCZ7886,34,0,26,8,2.5,34,B
367322830,2018-12-31T03:10:51,60.11877,-149.43151,0.0,-171.3,511.0,CHUKCHI SEA,IMO8966705,WDJ7633,31,0,29,7,,31,B
367181510,2018-12-31T03:13:14,60.08692,-149.34822,0.0,-152.2,511.0,TONSINA,IMO0000000,,30,,22,22,,,B
366747250,2018-12-31T03:16:19,57.77812,-152.41429,0.0,-138.7,511.0,MICHELLE RENEE,IMO8852306,WDE5359,30,7,29,8,,30,B
367619640,2018-12-31T03:08:48,59.60474,-151.42001,0.0,-139.4,511.0,HELENKA B,,WDH4624,90,0,46,9,,,B
338129000,2018-12-31T03:13:54,59.60567,-151.42580,0.2,148.7,511.0,INTREPID,IMO9585508,WDE8226,30,,17,7,,,B
367114950,2018-12-31T03:14:22,57.78738,-152.41093,0.0,0.0,511.0,CAPTAIN KIDD,,WDD2410,30,,17,5,,,B
366941780,2018-12-31T03:11:14,57.94308,-152.87386,12.6,-112.7,295.0,PROVIDER,IMO7437654,WDB7392,30,15,32,9,,,B
366082000,2018-12-31T03:10:14,57.78354,-152.42888,0.1,10.3,511.0,TRAILBLAZER,IMO7729069,WDE6541,30,2,32,9,4.3,,A
367177620,2018-12-31T03:08:30,57.77490,-152.41368,0.0,-49.6,511.0,LAURA,IMO7202724,WDD6789,30,,25,7,,,B
367127080,2018-12-31T03:08:07,57.77771,-152.41268,0.0,-135.4,227.0,RUFF & REDDY,IMO7050030,WY4096,30,0,22,6,,30,B
366943880,2018-12-31T03:14:29,59.43732,-151.71643,0.2,191.4,511.0,JOANN MARIE,,WDH6884,30,,16,5,,,B
367576470,2018-12-31T03:14:23,61.12613,-146.34803,0.0,-173.2,263.0,BERING,,WDG8339,90,0,16,,,,B
367162190,2018-12-31T03:12:03,57.78655,-152.41448,0.1,-168.6,332.0,CHELLISSA,IMO8672885,WDD5693,30,0,26,9,,,B
367304650,2018-12-31T03:10:47,61.22498,-149.90908,0.0,-159.6,511.0,GLACIER WIND,IMO8662593,WCX7679,31,0,19,7,,,B
367157580,2018-12-31T03:13:40,57.78589,-152.41066,0.4,-203.7,511.0,POINT OMEGA,,WDD5390,30,,20,6,,,B
367010000,2018-12-31T03:14:43,60.30148,-147.97675,6.5,194.7,193.0,POLAR KING,IMO7367158,WDC7562,31,0,38,10,4.3,31,B
366888920,2018-12-31T03:08:42,61.08804,-146.41000,0.1,-158.8,333.0,VALDEZ STAR,IMO9055802,WDE9239,90,0,37,9,,54,B
338205000,2018-12-31T03:10:55,60.77037,-148.10163,13.6,99.4,100.0,AURORA,IMO7502332,WYM9567,60,0,71,17,3.9,,B
369081000,2018-12-31T03:16:40,61.12157,-146.30695,0.0,0.0,266.0,GULF CAJUN,IMO7511981,WDE2831,31,8,39,10,4.8,,B
367426420,2018-12-31T03:09:07,57.77810,-152.41330,0.1,-53.6,511.0,MAR DEL NORTE,IMO7047904,WDF2240,30,15,24,7,,30,B
369081000,2018-12-31T03:14:19,61.12159,-146.30707,0.0,0.0,267.0,GULF CAJUN,IMO7511981,WDE2831,31,8,39,10,4.8,,B
367308320,2018-12-31T03:08:17,60.09412,-149.36225,0.1,1.2,511.0,BERING HUNTER,IMO8851625,WDD9205,30,0,29,7,,30,B
367578320,2018-12-31T03:07:41,57.53750,-153.99719,0.0,0.0,511.0,ICELANDER,IMO7634941,WDG8514,30,0,25,7,,,B
367322830,2018-12-31T03:14:20,60.11872,-149.43146,0.0,-176.8,511.0,CHUKCHI SEA,IMO8966705,WDJ7633,31,0,29,7,,31,B
367310500,2018-12-31T03:10:48,59.60504,-151.42110,-0.1,-49.6,304.0,ARCTIC SEAL,IMO771694500,WDH5747,79,5,37,10,1.9,79,B
368388000,2018-12-31T03:13:19,60.11851,-149.43820,0.0,-168.1,511.0,KRUZOF,IMO8941169,WCX2287,30,,18,7,,,B
338604000,2018-12-31T03:08:56,57.77763,-152.41331,0.0,128.5,511.0,SEAMAC,IMO0525516,WCY6757,0,15,30,10,0.0,0,B
367319530,2018-12-31T03:14:26,57.77873,-152.41039,0.1,-59.5,511.0,STELLA,IMO8958643,WDE2039,30,15,17,7,,30,B
367001230,2018-12-31T03:09:19,59.60542,-151.42266,0.0,-68.9,511.0,SAND ISLAND,,WCZ7886,34,0,26,8,2.5,34,B
368017000,2018-12-31T03:00:02,61.10224,-146.27714,0.0,-142.0,96.0,,,,,0,,,,,B
368033930,2018-12-31T03:06:20,60.64420,-147.45419,0.0,71.6,511.0,,,,,5,,,,,A
369291000,2018-12-31T03:14:24,60.12342,-149.42372,0.0,0.0,511.0,POLAR BEAR,IMO9056246,WDJ6856,70,0,36,10,,70,B
367507830,2018-12-31T03:10:57,57.77754,-152.41235,0.0,-56.0,511.0,PACIFIC STORM,IMO8983727,WDF9692,30,0,26,7,,,B
366864250,2018-12-31T03:09:44,60.11907,-149.43155,0.0,-173.4,358.0,CHAHUNTA,,WDA9354,31,0,30,8,,31,B
